t,message
1.7464166666666665,1.0
1.7464583333333332,1.0
1.7465,1.0
1.7465416666666667,1.0
1.7465833333333334,1.0
1.7466249999999999,1.0
1.7466666666666666,1.0
1.7467083333333333,1.0
1.74675,1.0
1.7467916666666665,1.0
1.7468333333333332,1.0
1.746875,1.0
1.7469166666666667,1.0
1.7469583333333332,1.0
1.7469999999999999,1.0
1.7470416666666666,1.0
1.7470833333333333,1.0
1.747125,1.0
1.7471666666666665,1.0
1.7472083333333333,1.0
1.74725,1.0
1.7472916666666667,1.0
1.7473333333333332,1.0
1.747375,1.0
1.7474166666666666,1.0
1.7474583333333333,1.0
1.7474999999999998,1.0
1.7475416666666665,1.0
1.7475833333333333,1.0
1.747625,1.0
1.7476666666666667,1.0
1.7477083333333332,1.0
1.74775,1.0
1.7477916666666666,1.0
1.7478333333333333,1.0
1.7478749999999998,1.0
1.7479166666666666,1.0
1.7479583333333333,1.0
1.748,1.0
1.7480416666666667,1.0
1.7480833333333332,1.0
1.748125,1.0
1.7481666666666666,1.0
1.7482083333333334,1.0
1.7482499999999999,1.0
1.7482916666666666,1.0
1.7483333333333333,1.0
1.748375,1.0
1.7484166666666665,1.0
1.7484583333333332,1.0
1.7485,1.0
1.7485416666666667,1.0
1.7485833333333334,1.0
1.7486249999999999,1.0
1.7486666666666666,1.0
1.7487083333333333,1.0
1.74875,1.0
1.7487916666666665,1.0
1.7488333333333332,1.0
1.748875,1.0
1.7489166666666667,1.0
1.7489583333333332,1.0
1.7489999999999999,1.0
1.7490416666666666,1.0
1.7490833333333333,1.0
1.749125,1.0
1.7491666666666665,1.0
1.7492083333333333,1.0
1.74925,1.0
1.7492916666666667,1.0
1.7493333333333332,1.0
1.749375,1.0
1.7494166666666666,1.0
1.7494583333333333,1.0
1.7494999999999998,1.0
1.7495416666666666,1.0
1.7495833333333333,1.0
1.749625,1.0
1.7496666666666667,1.0
1.7497083333333332,1.0
1.74975,1.0
1.7497916666666666,1.0
1.7498333333333334,1.0
1.7498749999999998,1.0
1.7499166666666666,1.0
1.7499583333333333,1.0
1.75,1.0
1.7500416666666667,1.0
1.7500833333333332,1.0
1.750125,1.0
1.7501666666666666,1.0
1.7502083333333334,1.0
1.7502499999999999,1.0
1.7502916666666666,1.0
1.7503333333333333,1.0
1.750375,1.0
1.7504166666666665,1.0
1.7504583333333332,1.0
1.7505,1.0
1.7505416666666667,1.0
1.7505833333333334,1.0
1.7506249999999999,1.0
1.7506666666666666,1.0
1.7507083333333333,1.0
1.75075,1.0
1.7507916666666665,1.0
1.7508333333333332,1.0
1.750875,1.0
1.7509166666666667,1.0
1.7509583333333332,1.0
1.751,1.0
1.7510416666666666,1.0
1.7510833333333333,1.0
1.751125,1.0
1.7511666666666665,1.0
1.7512083333333333,1.0
1.75125,1.0
1.7512916666666667,1.0
1.7513333333333332,1.0
1.751375,1.0
1.7514166666666666,1.0
1.7514583333333333,1.0
1.7514999999999998,1.0
1.7515416666666666,1.0
1.7515833333333333,1.0
1.751625,1.0
1.7516666666666667,1.0
1.7517083333333332,1.0
1.75175,1.0
1.7517916666666666,1.0
1.7518333333333334,1.0
1.7518749999999998,1.0
1.7519166666666666,1.0
1.7519583333333333,1.0
1.752,1.0
1.7520416666666665,1.0
1.7520833333333332,1.0
1.752125,1.0
1.7521666666666667,1.0
1.7522083333333334,1.0
1.7522499999999999,1.0
1.7522916666666666,1.0
1.7523333333333333,1.0
1.752375,1.0
1.7524166666666665,1.0
1.7524583333333332,1.0
1.7525,1.0
1.7525416666666667,1.0
1.7525833333333334,1.0
1.7526249999999999,1.0
1.7526666666666666,1.0
1.7527083333333333,1.0
1.75275,1.0
1.7527916666666665,1.0
1.7528333333333332,1.0
1.752875,1.0
1.7529166666666667,1.0
1.7529583333333332,1.0
1.753,1.0
1.7530416666666666,1.0
1.7530833333333333,1.0
1.753125,1.0
1.7531666666666665,1.0
1.7532083333333333,1.0
1.75325,1.0
1.7532916666666667,1.0
1.7533333333333332,1.0
1.753375,1.0
1.7534166666666666,1.0
1.7534583333333333,1.0
1.7534999999999998,1.0
1.7535416666666666,1.0
1.7535833333333333,1.0
1.753625,-1.0
1.7536666666666667,-1.0
1.7537083333333332,-1.0
1.75375,-1.0
1.7537916666666666,-1.0
1.7538333333333334,-1.0
1.7538749999999999,-1.0
1.7539166666666666,-1.0
1.7539583333333333,-1.0
1.754,-1.0
1.7540416666666665,-1.0
1.7540833333333332,-1.0
1.754125,-1.0
1.7541666666666667,-1.0
1.7542083333333334,-1.0
1.7542499999999999,-1.0
1.7542916666666666,-1.0
1.7543333333333333,-1.0
1.754375,-1.0
1.7544166666666665,-1.0
1.7544583333333332,-1.0
1.7545,-1.0
1.7545416666666667,-1.0
1.7545833333333334,-1.0
1.7546249999999999,-1.0
1.7546666666666666,-1.0
1.7547083333333333,-1.0
1.75475,-1.0
1.7547916666666665,-1.0
1.7548333333333332,-1.0
1.754875,-1.0
1.7549166666666667,-1.0
1.7549583333333332,-1.0
1.755,-1.0
1.7550416666666666,-1.0
1.7550833333333333,-1.0
1.755125,-1.0
1.7551666666666665,-1.0
1.7552083333333333,-1.0
1.75525,-1.0
1.7552916666666667,-1.0
1.7553333333333332,-1.0
1.755375,-1.0
1.7554166666666666,-1.0
1.7554583333333333,-1.0
1.7554999999999998,-1.0
1.7555416666666666,-1.0
1.7555833333333333,-1.0
1.755625,-1.0
1.7556666666666667,-1.0
1.7557083333333332,-1.0
1.75575,-1.0
1.7557916666666666,-1.0
1.7558333333333334,-1.0
1.7558749999999999,-1.0
1.7559166666666666,-1.0
1.7559583333333333,-1.0
1.756,-1.0
1.7560416666666665,-1.0
1.7560833333333332,-1.0
1.756125,-1.0
1.7561666666666667,-1.0
1.7562083333333334,-1.0
1.7562499999999999,-1.0
1.7562916666666666,-1.0
1.7563333333333333,-1.0
1.756375,-1.0
1.7564166666666665,-1.0
1.7564583333333332,-1.0
1.7565,-1.0
1.7565416666666667,-1.0
1.7565833333333334,-1.0
1.7566249999999999,-1.0
1.7566666666666666,-1.0
1.7567083333333333,-1.0
1.75675,-1.0
1.7567916666666665,-1.0
1.7568333333333332,-1.0
1.756875,-1.0
1.7569166666666667,-1.0
1.7569583333333332,-1.0
1.757,-1.0
1.7570416666666666,-1.0
1.7570833333333333,-1.0
1.757125,-1.0
1.7571666666666665,-1.0
1.7572083333333333,-1.0
1.75725,-1.0
1.7572916666666667,-1.0
1.7573333333333332,-1.0
1.757375,-1.0
1.7574166666666666,-1.0
1.7574583333333333,-1.0
1.7574999999999998,-1.0
1.7575416666666666,-1.0
1.7575833333333333,-1.0
1.757625,-1.0
1.7576666666666667,-1.0
1.7577083333333332,-1.0
1.75775,-1.0
1.7577916666666666,-1.0
1.7578333333333334,-1.0
1.7578749999999999,-1.0
1.7579166666666666,-1.0
1.7579583333333333,-1.0
1.758,-1.0
1.7580416666666665,-1.0
1.7580833333333332,-1.0
1.758125,-1.0
1.7581666666666667,-1.0
1.7582083333333334,-1.0
1.7582499999999999,-1.0
1.7582916666666666,-1.0
1.7583333333333333,-1.0
1.758375,-1.0
1.7584166666666665,-1.0
1.7584583333333332,-1.0
1.7585,-1.0
1.7585416666666667,-1.0
1.7585833333333332,-1.0
1.7586249999999999,-1.0
1.7586666666666666,-1.0
1.7587083333333333,-1.0
1.75875,-1.0
1.7587916666666665,-1.0
1.7588333333333332,-1.0
1.758875,-1.0
1.7589166666666667,-1.0
1.7589583333333332,-1.0
1.759,-1.0
1.7590416666666666,-1.0
1.7590833333333333,-1.0
1.759125,-1.0
1.7591666666666665,-1.0
1.7592083333333333,-1.0
1.75925,-1.0
1.7592916666666667,-1.0
1.7593333333333332,-1.0
1.759375,-1.0
1.7594166666666666,-1.0
1.7594583333333333,-1.0
1.7594999999999998,-1.0
1.7595416666666666,-1.0
1.7595833333333333,-1.0
1.759625,-1.0
1.7596666666666667,-1.0
1.7597083333333332,-1.0
1.75975,-1.0
1.7597916666666666,-1.0
1.7598333333333334,-1.0
1.7598749999999999,-1.0
1.7599166666666666,-1.0
1.7599583333333333,-1.0
1.76,-1.0
1.7600416666666665,-1.0
1.7600833333333332,-1.0
1.760125,-1.0
1.7601666666666667,-1.0
1.7602083333333334,-1.0
1.7602499999999999,-1.0
1.7602916666666666,-1.0
1.7603333333333333,-1.0
1.760375,-1.0
1.7604166666666665,-1.0
1.7604583333333332,-1.0
1.7605,-1.0
1.7605416666666667,-1.0
1.7605833333333332,-1.0
1.7606249999999999,-1.0
1.7606666666666666,-1.0
1.7607083333333333,-1.0
1.76075,-1.0
1.7607916666666665,-1.0
1.7608333333333333,-1.0
1.760875,-1.0
1.7609166666666667,-1.0
1.7609583333333332,-1.0
1.761,-1.0
1.7610416666666666,-1.0
1.7610833333333333,-1.0
1.761125,-1.0
1.7611666666666665,-1.0
1.7612083333333333,-1.0
1.76125,-1.0
1.7612916666666667,-1.0
1.7613333333333332,-1.0
1.761375,-1.0
1.7614166666666666,-1.0
1.7614583333333333,-1.0
1.7614999999999998,-1.0
1.7615416666666666,-1.0
1.7615833333333333,-1.0
1.761625,-1.0
1.7616666666666667,-1.0
1.7617083333333332,-1.0
1.76175,-1.0
1.7617916666666666,-1.0
1.7618333333333334,-1.0
1.7618749999999999,-1.0
1.7619166666666666,-1.0
1.7619583333333333,-1.0
1.762,-1.0
1.7620416666666665,-1.0
1.7620833333333332,-1.0
1.762125,-1.0
1.7621666666666667,-1.0
1.7622083333333334,-1.0
1.7622499999999999,-1.0
1.7622916666666666,-1.0
1.7623333333333333,-1.0
1.762375,-1.0
1.7624166666666665,-1.0
1.7624583333333332,-1.0
1.7625,-1.0
1.7625416666666667,-1.0
1.7625833333333332,-1.0
1.7626249999999999,-1.0
1.7626666666666666,-1.0
1.7627083333333333,-1.0
1.76275,-1.0
1.7627916666666665,-1.0
1.7628333333333333,-1.0
1.762875,-1.0
1.7629166666666667,-1.0
1.7629583333333332,-1.0
1.763,-1.0
1.7630416666666666,-1.0
1.7630833333333333,-1.0
1.7631249999999998,-1.0
1.7631666666666665,-1.0
1.7632083333333333,-1.0
1.76325,-1.0
1.7632916666666667,-1.0
1.7633333333333332,-1.0
1.763375,-1.0
1.7634166666666666,-1.0
1.7634583333333333,-1.0
1.7634999999999998,-1.0
1.7635416666666666,-1.0
1.7635833333333333,-1.0
1.763625,-1.0
1.7636666666666667,-1.0
1.7637083333333332,-1.0
1.76375,-1.0
1.7637916666666666,-1.0
1.7638333333333334,-1.0
1.7638749999999999,-1.0
1.7639166666666666,-1.0
1.7639583333333333,-1.0
1.764,-1.0
1.7640416666666665,-1.0
1.7640833333333332,-1.0
1.764125,-1.0
1.7641666666666667,-1.0
1.7642083333333334,-1.0
1.7642499999999999,-1.0
1.7642916666666666,-1.0
1.7643333333333333,-1.0
1.764375,-1.0
1.7644166666666665,-1.0
1.7644583333333332,-1.0
1.7645,-1.0
1.7645416666666667,-1.0
1.7645833333333332,-1.0
1.7646249999999999,-1.0
1.7646666666666666,-1.0
1.7647083333333333,-1.0
1.76475,-1.0
1.7647916666666665,-1.0
1.7648333333333333,-1.0
1.764875,-1.0
1.7649166666666667,-1.0
1.7649583333333332,-1.0
1.765,-1.0
1.7650416666666666,-1.0
1.7650833333333333,-1.0
1.7651249999999998,-1.0
1.7651666666666666,-1.0
1.7652083333333333,-1.0
1.76525,-1.0
1.7652916666666667,-1.0
1.7653333333333332,-1.0
1.765375,-1.0
1.7654166666666666,-1.0
1.7654583333333334,-1.0
1.7654999999999998,-1.0
1.7655416666666666,-1.0
1.7655833333333333,-1.0
1.765625,-1.0
1.7656666666666667,-1.0
1.7657083333333332,-1.0
1.76575,-1.0
1.7657916666666666,-1.0
1.7658333333333334,-1.0
1.7658749999999999,-1.0
1.7659166666666666,-1.0
1.7659583333333333,-1.0
1.766,-1.0
1.7660416666666665,-1.0
1.7660833333333332,-1.0
1.766125,-1.0
1.7661666666666667,-1.0
1.7662083333333334,-1.0
1.7662499999999999,-1.0
1.7662916666666666,-1.0
1.7663333333333333,-1.0
1.766375,-1.0
1.7664166666666665,-1.0
1.7664583333333332,-1.0
1.7665,-1.0
1.7665416666666667,-1.0
1.7665833333333332,-1.0
1.766625,-1.0
1.7666666666666666,-1.0
1.7667083333333333,-1.0
1.76675,-1.0
1.7667916666666665,-1.0
1.7668333333333333,-1.0
1.766875,-1.0
1.7669166666666667,-1.0
1.7669583333333332,-1.0
1.767,-1.0
1.7670416666666666,-1.0
1.7670833333333333,-1.0
1.7671249999999998,-1.0
1.7671666666666666,-1.0
1.7672083333333333,-1.0
1.76725,-1.0
1.7672916666666667,-1.0
1.7673333333333332,-1.0
1.767375,-1.0
1.7674166666666666,-1.0
1.7674583333333334,-1.0
1.7674999999999998,-1.0
1.7675416666666666,-1.0
1.7675833333333333,-1.0
1.767625,-1.0
1.7676666666666665,-1.0
1.7677083333333332,-1.0
1.76775,-1.0
1.7677916666666667,-1.0
1.7678333333333334,-1.0
1.7678749999999999,-1.0
1.7679166666666666,-1.0
1.7679583333333333,-1.0
1.768,-1.0
1.7680416666666665,-1.0
1.7680833333333332,-1.0
1.768125,1.0
1.7681666666666667,1.0
1.7682083333333334,1.0
1.7682499999999999,1.0
1.7682916666666666,1.0
1.7683333333333333,1.0
1.768375,1.0
1.7684166666666665,1.0
1.7684583333333332,1.0
1.7685,1.0
1.7685416666666667,1.0
1.7685833333333332,1.0
1.768625,1.0
1.7686666666666666,1.0
1.7687083333333333,1.0
1.76875,1.0
1.7687916666666665,1.0
1.7688333333333333,1.0
1.768875,1.0
1.7689166666666667,1.0
1.7689583333333332,1.0
1.769,1.0
1.7690416666666666,1.0
1.7690833333333333,1.0
1.7691249999999998,1.0
1.7691666666666666,1.0
1.7692083333333333,1.0
1.76925,1.0
1.7692916666666667,1.0
1.7693333333333332,1.0
1.769375,1.0
1.7694166666666666,1.0
1.7694583333333334,1.0
1.7694999999999999,1.0
1.7695416666666666,1.0
1.7695833333333333,1.0
1.769625,1.0
1.7696666666666665,1.0
1.7697083333333332,1.0
1.76975,1.0
1.7697916666666667,1.0
1.7698333333333334,1.0
1.7698749999999999,1.0
1.7699166666666666,1.0
1.7699583333333333,1.0
1.77,1.0
1.7700416666666665,1.0
1.7700833333333332,1.0
1.770125,1.0
1.7701666666666667,1.0
1.7702083333333334,1.0
1.7702499999999999,1.0
1.7702916666666666,1.0
1.7703333333333333,1.0
1.770375,1.0
1.7704166666666665,1.0
1.7704583333333332,1.0
1.7705,1.0
1.7705416666666667,1.0
1.7705833333333332,1.0
1.770625,1.0
1.7706666666666666,1.0
1.7707083333333333,1.0
1.77075,1.0
1.7707916666666665,1.0
1.7708333333333333,1.0
1.770875,1.0
1.7709166666666667,1.0
1.7709583333333332,1.0
1.771,1.0
1.7710416666666666,1.0
1.7710833333333333,1.0
1.7711249999999998,1.0
1.7711666666666666,1.0
1.7712083333333333,1.0
1.77125,1.0
1.7712916666666667,1.0
1.7713333333333332,1.0
1.771375,1.0
1.7714166666666666,1.0
1.7714583333333334,1.0
1.7714999999999999,1.0
1.7715416666666666,1.0
1.7715833333333333,1.0
1.771625,1.0
1.7716666666666665,1.0
1.7717083333333332,1.0
1.77175,1.0
1.7717916666666667,1.0
1.7718333333333334,1.0
1.7718749999999999,1.0
1.7719166666666666,1.0
1.7719583333333333,1.0
1.772,1.0
1.7720416666666665,1.0
1.7720833333333332,1.0
1.772125,1.0
1.7721666666666667,1.0
1.7722083333333332,1.0
1.7722499999999999,1.0
1.7722916666666666,1.0
1.7723333333333333,1.0
1.772375,1.0
1.7724166666666665,1.0
1.7724583333333332,1.0
1.7725,1.0
1.7725416666666667,1.0
1.7725833333333332,1.0
1.772625,1.0
1.7726666666666666,1.0
1.7727083333333333,1.0
1.77275,1.0
1.7727916666666665,1.0
1.7728333333333333,1.0
1.772875,1.0
1.7729166666666667,1.0
1.7729583333333332,1.0
1.773,1.0
1.7730416666666666,1.0
1.7730833333333333,1.0
1.7731249999999998,1.0
1.7731666666666666,1.0
1.7732083333333333,1.0
1.77325,1.0
1.7732916666666667,1.0
1.7733333333333332,1.0
1.773375,1.0
1.7734166666666666,1.0
1.7734583333333334,1.0
1.7734999999999999,1.0
1.7735416666666666,1.0
1.7735833333333333,1.0
1.773625,1.0
1.7736666666666665,1.0
1.7737083333333332,1.0
1.77375,1.0
1.7737916666666667,1.0
1.7738333333333334,1.0
1.7738749999999999,1.0
1.7739166666666666,1.0
1.7739583333333333,1.0
1.774,1.0
1.7740416666666665,1.0
1.7740833333333332,1.0
1.774125,1.0
1.7741666666666667,1.0
1.7742083333333332,1.0
1.7742499999999999,1.0
1.7742916666666666,1.0
1.7743333333333333,1.0
1.774375,1.0
1.7744166666666665,1.0
1.7744583333333332,1.0
1.7745,1.0
1.7745416666666667,1.0
1.7745833333333332,1.0
1.774625,1.0
1.7746666666666666,1.0
1.7747083333333333,1.0
1.77475,1.0
1.7747916666666665,1.0
1.7748333333333333,1.0
1.774875,1.0
1.7749166666666667,1.0
1.7749583333333332,1.0
1.775,1.0
1.7750416666666666,1.0
1.7750833333333333,1.0
1.7751249999999998,1.0
1.7751666666666666,1.0
1.7752083333333333,1.0
1.77525,1.0
1.7752916666666667,1.0
1.7753333333333332,1.0
1.775375,1.0
1.7754166666666666,1.0
1.7754583333333334,1.0
1.7754999999999999,1.0
1.7755416666666666,1.0
1.7755833333333333,1.0
1.775625,1.0
1.7756666666666665,1.0
1.7757083333333332,1.0
1.77575,1.0
1.7757916666666667,1.0
1.7758333333333334,1.0
1.7758749999999999,1.0
1.7759166666666666,1.0
1.7759583333333333,1.0
1.776,1.0
1.7760416666666665,1.0
1.7760833333333332,1.0
1.776125,1.0
1.7761666666666667,1.0
1.7762083333333332,1.0
1.7762499999999999,1.0
1.7762916666666666,1.0
1.7763333333333333,1.0
1.776375,1.0
1.7764166666666665,1.0
1.7764583333333333,1.0
1.7765,1.0
1.7765416666666667,1.0
1.7765833333333332,1.0
1.776625,1.0
1.7766666666666666,1.0
1.7767083333333333,1.0
1.77675,1.0
1.7767916666666665,1.0
1.7768333333333333,1.0
1.776875,1.0
1.7769166666666667,1.0
1.7769583333333332,1.0
1.777,1.0
1.7770416666666666,1.0
1.7770833333333333,1.0
1.7771249999999998,1.0
1.7771666666666666,1.0
1.7772083333333333,1.0
1.77725,1.0
1.7772916666666667,1.0
1.7773333333333332,1.0
1.777375,1.0
1.7774166666666666,1.0
1.7774583333333334,1.0
1.7774999999999999,1.0
1.7775416666666666,1.0
1.7775833333333333,1.0
1.777625,1.0
1.7776666666666665,1.0
1.7777083333333332,1.0
1.77775,1.0
1.7777916666666667,1.0
1.7778333333333334,1.0
1.7778749999999999,1.0
1.7779166666666666,1.0
1.7779583333333333,1.0
1.778,1.0
1.7780416666666665,1.0
1.7780833333333332,1.0
1.778125,1.0
1.7781666666666667,1.0
1.7782083333333332,1.0
1.7782499999999999,1.0
1.7782916666666666,1.0
1.7783333333333333,1.0
1.778375,1.0
1.7784166666666665,1.0
1.7784583333333333,1.0
1.7785,1.0
1.7785416666666667,1.0
1.7785833333333332,1.0
1.778625,1.0
1.7786666666666666,1.0
1.7787083333333333,1.0
1.7787499999999998,1.0
1.7787916666666665,1.0
1.7788333333333333,1.0
1.778875,1.0
1.7789166666666667,1.0
1.7789583333333332,1.0
1.779,1.0
1.7790416666666666,1.0
1.7790833333333333,1.0
1.7791249999999998,1.0
1.7791666666666666,1.0
1.7792083333333333,1.0
1.77925,1.0
1.7792916666666667,1.0
1.7793333333333332,1.0
1.779375,1.0
1.7794166666666666,1.0
1.7794583333333334,1.0
1.7794999999999999,1.0
1.7795416666666666,1.0
1.7795833333333333,1.0
1.779625,1.0
1.7796666666666665,1.0
1.7797083333333332,1.0
1.77975,1.0
1.7797916666666667,1.0
1.7798333333333334,1.0
1.7798749999999999,1.0
1.7799166666666666,1.0
1.7799583333333333,1.0
1.78,1.0
1.7800416666666665,1.0
1.7800833333333332,1.0
1.780125,1.0
1.7801666666666667,1.0
1.7802083333333332,1.0
1.7802499999999999,1.0
1.7802916666666666,1.0
1.7803333333333333,1.0
1.780375,1.0
1.7804166666666665,1.0
1.7804583333333333,1.0
1.7805,1.0
1.7805416666666667,1.0
1.7805833333333332,1.0
1.780625,1.0
1.7806666666666666,1.0
1.7807083333333333,1.0
1.7807499999999998,1.0
1.7807916666666666,1.0
1.7808333333333333,1.0
1.780875,1.0
1.7809166666666667,1.0
1.7809583333333332,1.0
1.781,1.0
1.7810416666666666,1.0
1.7810833333333334,1.0
1.7811249999999998,1.0
1.7811666666666666,1.0
1.7812083333333333,1.0
1.78125,1.0
1.7812916666666667,1.0
1.7813333333333332,1.0
1.781375,1.0
1.7814166666666666,1.0
1.7814583333333334,1.0
1.7814999999999999,1.0
1.7815416666666666,1.0
1.7815833333333333,1.0
1.781625,1.0
1.7816666666666665,1.0
1.7817083333333332,1.0
1.78175,1.0
1.7817916666666667,1.0
1.7818333333333334,1.0
1.7818749999999999,1.0
1.7819166666666666,1.0
1.7819583333333333,1.0
1.782,1.0
1.7820416666666665,1.0
1.7820833333333332,1.0
1.782125,1.0
1.7821666666666667,1.0
1.7822083333333332,1.0
1.78225,1.0
1.7822916666666666,1.0
1.7823333333333333,1.0
1.782375,1.0
1.7824166666666665,1.0
1.7824583333333333,1.0
1.7825,1.0
1.7825416666666667,1.0
1.7825833333333332,1.0
1.782625,1.0
1.7826666666666666,1.0
1.7827083333333333,1.0
1.7827499999999998,1.0
1.7827916666666666,1.0
1.7828333333333333,1.0
1.782875,1.0
1.7829166666666667,1.0
1.7829583333333332,1.0
1.783,1.0
1.7830416666666666,1.0
1.7830833333333334,1.0
1.7831249999999998,1.0
1.7831666666666666,1.0
1.7832083333333333,1.0
1.78325,1.0
1.7832916666666665,1.0
1.7833333333333332,1.0
1.783375,1.0
1.7834166666666667,1.0
1.7834583333333334,1.0
1.7834999999999999,1.0
1.7835416666666666,1.0
1.7835833333333333,1.0
1.783625,1.0
1.7836666666666665,1.0
1.7837083333333332,1.0
1.78375,1.0
1.7837916666666667,1.0
1.7838333333333334,1.0
1.7838749999999999,1.0
1.7839166666666666,1.0
1.7839583333333333,1.0
1.784,1.0
1.7840416666666665,1.0
1.7840833333333332,1.0
1.784125,1.0
1.7841666666666667,1.0
1.7842083333333332,1.0
1.78425,1.0
1.7842916666666666,1.0
1.7843333333333333,1.0
1.784375,1.0
1.7844166666666665,1.0
1.7844583333333333,1.0
1.7845,1.0
1.7845416666666667,1.0
1.7845833333333332,1.0
1.784625,1.0
1.7846666666666666,1.0
1.7847083333333333,1.0
1.7847499999999998,1.0
1.7847916666666666,1.0
1.7848333333333333,1.0
1.784875,1.0
1.7849166666666667,1.0
1.7849583333333332,1.0
1.785,1.0
1.7850416666666666,1.0
1.7850833333333334,1.0
1.7851249999999999,1.0
1.7851666666666666,1.0
1.7852083333333333,1.0
1.78525,1.0
1.7852916666666665,1.0
1.7853333333333332,1.0
1.785375,1.0
1.7854166666666667,1.0
1.7854583333333334,1.0
